AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,0|0|1120,35,3.524022595025599-3.4979601092636585-3.667147170752287-3.838939094915986-3.3775022150948644,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.026434126906096936-0.026236031209118663-0.02677186911460012-0.02633509717416018-0.026748348553664984,0.06958227040816325-0.11034438775510204-0.14586256377551027-0.10502551020408157-0.06191964285714288,32.811-32.811-32.811-32.811-32.811
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|1120,35,4.20392154622823-3.5646129306405783-3.9785782722756267-3.9834153298288584-3.798452981747687,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03098107544472441-0.02950837674783543-0.030606503235176205-0.030378955358173698-0.029986277795396744,0.9731935586734692-0.9622720025510205-0.9783832908163264-0.9750478316326529-0.9647480867346938,34.489-34.137-34.489-34.313-34.313
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0|0|1120,35,9.735782395116985-8.84598093573004-9.055701058357954-9.138889060355723-8.803315162658691,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03324583076639101-0.03281329481629655-0.03383179407799616-0.032626563033554705-0.033489581877365705,0.9227981505102038-0.8899665178571432-0.9580994897959181-0.9535459183673471-0.9384215561224493,35.446-35.198-35.694-35.198-35.694
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|1120,35,9.50150384940207-9.091479184105992-9.773272552527487-8.974030415527523-9.866715733893216,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03310558484401554-0.033555912675801665-0.03208047772292048-0.03178834457648918-0.03282654308248311,0.9551434948979586-0.9641454081632652-0.95828125-0.9614190051020408-0.9591868622448976,35.446-35.694-35.198-35.198-35.446
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,0|0|1120,35,9.113719807006419-10.07368830125779-8.84101798105985-8.575018288567662-8.42657415010035,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.028957998496480286-0.027925085534807294-0.028251351674553008-0.0277583487611264-0.028402917745988816,0.9335299744897959-0.9070216836734692-0.9360172193877553-0.9373724489795916-0.938925382653061,33.684-33.596-33.772-33.596-33.772
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|1120,35,8.489775749854743-8.748122780583799-8.670567097142339-8.414808778092265-8.479702728800476,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.028434706062544137-0.028625801953021435-0.02855023368494585-0.028296420578844846-0.029012636707630008,0.9570982142857143-0.9431058673469387-0.9421396683673465-0.9453475765306121-0.9420918367346935,33.684-33.596-33.596-33.596-33.772
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|1120,35,9.131339342333376-10.088346778415143-9.605198852717876-8.839403849095106-9.021194688044488,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03557914721779525-0.03668304994469509-0.036479833612684164-0.03637788805412129-0.036679073206614704,0.9147082270408162-0.914398915816326-0.9164939413265308-0.9140752551020408-0.9155165816326535,36.454-36.95-36.702-36.702-36.702
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|1120,35,8.836638566106558-9.072634389624-8.577443670481443-8.96494256425649-8.820840160362422,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03206697425339371-0.03235737806884572-0.03483981768600643-0.03366776114795357-0.0324505597515963,0.9769642857142855-0.9771173469387753-0.9809279336734693-0.9658625637755103-0.9797161989795917,34.966-35.214-35.958-35.958-35.214
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|1120,35,8.770007458515465-8.930634941905737-10.158559679053724-9.043792312964797-10.278818432241678,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.029270833409391343-0.029230910763144494-0.029145236967597157-0.02928561613429338-0.029025043889414518,0.9092506377551023-0.9060092474489795-0.9098772321428573-0.9088010204081632-0.911339285714286,34.052-34.228-34.14-34.14-34.14
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|1120,35,9.044008780270815-8.81445758510381-8.791952491737902-8.626907864585519-8.902972009964287,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.028956288117915393-0.02855459795333445-0.028654574430547655-0.02857948035467416-0.02805901599349454,0.9632764668367347-0.9566358418367343-0.9724744897959181-0.9561670918367345-0.9585140306122452,33.964-33.612-34.052-33.876-33.612
DWSHR_AECHO_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|2032,29,13.072537714615464-10.46193537209183-11.908986690454185-11.149154040962458-12.051528404466808,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.7902101128944197-1.785377860867884-1.7879804114927538-1.7874609784176574-1.789949371390976,0.8788963202926405-0.8671414842829686-0.8665616862483726-0.8637527900055801-0.8729675584351171,1201.913-1201.433-1200.953-1201.433-1201.193
DWSHR_AECHO_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|2032,29,10.186558201909065-11.394361747428775-11.623965765349567-10.543632007203996-11.514172384515405,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.7086686184327118-1.7096675016498193-1.7071195469005034-1.708449848962482-1.7077824645722286,0.9265724781449568-0.9257994140988284-0.9285816696633397-0.9272292919585838-0.9251861941223882,1202.153-1202.873-1202.153-1202.633-1202.153
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|2032,29,5.968850188888609-7.160448056645691-6.073985606431961-10.213198781013489-4.592439189553261,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11115618670359254-0.11121135735884309-0.1112653445941396-0.11145500191487372-0.1097747909836471,0.7960917640585281-0.6857460746171488-0.740006839388679-0.8165983050716098-0.5813659596069193,268.177-268.177-268.129-268.177-268.081
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|2032,29,6.751070527359843-7.345529591664672-6.230174457654357-10.650857756845653-7.58898476138711,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11124648061813787-0.11092827648622915-0.11074153798166662-0.1117252298281528-0.11093961382983253,0.7960917640585281-0.7422867970735939-0.706807226114452-0.8165983050716098-0.7472482601215202,268.177-268.177-268.081-268.177-268.129
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|2032,29,6.556951141916215-5.872970314696431-5.877722944132984-5.98115967400372-6.211523978039622,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11116735876537859-0.1117348460596986-0.11153298730496317-0.11148278285283596-0.11220728724496438,0.8440125317750636-0.8322809458118915-0.8268520599541199-0.8277273273296545-0.8414279016058027,268.193-268.193-268.193-268.193-268.241
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|2032,29,6.024931664578617-5.816174010746181-6.1533925691619515-6.310890891589224-6.143347279168665,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1114282850176096-0.11119082930963486-0.11079972158186138-0.1107308853417635-0.11087990692118183,0.8440125317750636-0.8322809458118915-0.8389009121768243-0.8369842364684724-0.8414279016058027,268.193-268.193-268.289-268.193-268.241
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|2032,29,3.898109936155379-3.779781906865537-3.5677458215504885-3.817128114402294-4.002625931985676,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.042472872552461925-0.04260379225481301-0.042473867910448465-0.04271144874859601-0.042251503930892796,0.3140330499410998-0.3745679366358732-0.42521380355260713-0.23655226997954004-0.3884545112840226,28.157-28.157-28.157-28.157-28.157
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|2032,29,3.3341079652309418-4.556403988040984-4.067652257159352-4.137812986038625-4.000372243113816,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.06024154557613656-0.06033553988207132-0.060044413425493985-0.06008059137733653-0.06024031115230173,0.9186713373426746-0.9270878541757084-0.9189319316138637-0.9188486189472377-0.919694339388679,32.379-32.379-32.379-32.379-32.379
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,0|0|2032,29,3.623208684846759-3.3576194597408175-3.843040964566171-3.6749433409422636-4.280283632688224,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04341728838859126-0.044234253712929786-0.04413717359304428-0.04377665094798431-0.04368594296043739,0.14579668221836437-0.24416036332072666-0.17971704693409382-0.24874013810527626-0.24163288951577896,27.995-27.995-27.995-27.995-27.995
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|2032,29,4.383099871687591-3.6824417505413294-4.613449855707586-4.649327150546014-3.9365472989156842,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04960159883601591-0.04664108515484258-0.04943316416116431-0.04949070113711059-0.049069391367956995,0.9096885850021702-0.889823357771716-0.9063362189224375-0.9049789974579947-0.9127885912021827,29.673-28.969-29.673-29.673-29.497
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|2032,29,3.842094932682812-3.5517777362838387-3.512264314107597-3.679154245182872-3.9582601878792048,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.042440937554929406-0.04242482455447316-0.04240602840669453-0.042288321701344105-0.042548736550379544,0.5203500875751751-0.48584750294500617-0.4919351401202804-0.5012182055614113-0.512342868435737,28.173-28.173-28.173-28.173-28.173
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|2032,29,3.5332375578582287-4.014373240992427-4.83096079993993-4.120918333530426-3.83013304322958,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05840759326703846-0.062262982069514694-0.062363196862861514-0.06257658073911443-0.0601543569820933,0.9029358996217991-0.9297780783061568-0.9145522041044084-0.9222460319920636-0.912273699547399,31.899-32.891-32.891-32.891-32.395
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,0|0|2032,29,4.137820296920836-3.594157548621297-3.5651528174057603-3.504650483839214-4.252469951286912,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04383462348720059-0.04341317745158449-0.04464371441397816-0.044119686903432015-0.043329387784469875,0.22507255952011898-0.18944283201066395-0.18674727974455949-0.20699371086242166-0.16424317223634444,28.011-28.011-28.011-28.011-28.011
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|2032,29,3.4650810277089477-4.446026184596121-4.957477888092399-4.143474919721484-3.289544359780848,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04945004383567721-0.0491797090228647-0.04977982401615009-0.04953103786101565-0.049539859693031756,0.9091383339016678-0.9087479268708539-0.9077627061504124-0.9123511997023995-0.9069111731973465,29.513-29.689-29.689-29.689-29.689
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0|0|2032,29,9.52066152356565-9.579207976348698-9.02508817333728-9.190358999185264-9.138798686675727,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05719294983195141-0.06003992817597464-0.057481118054129185-0.058368948593270034-0.05642196328844875,0.8066889415028828-0.8098567603385207-0.8337461831173664-0.8579664346828693-0.8045620466240938,31.638-32.382-31.638-31.886-31.39
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|2032,29,8.813433660194278-10.108913264237344-9.376690294593573-9.114381240680814-9.166443016380072,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0603054882120341-0.057452765160705896-0.06032565938308835-0.05833924739621579-0.06032984980382025,0.9186713373426746-0.9192603385206769-0.9189319316138637-0.9190869319238639-0.919694339388679,32.382-31.638-32.382-31.886-32.382
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,0|0|2032,29,9.367086458019912-9.633401699364185-8.853032259270549-9.302164955995977-9.235768870450556,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04781418195227161-0.0492589013138786-0.04807762638665736-0.048209283449687064-0.0479156227177009,0.6940812162874327-0.7655557342364685-0.7600469263438522-0.7874049654349308-0.7149486173972351,29.236-29.5-29.236-29.324-29.148
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|2032,29,9.9310148563236-9.473855748772621-9.52809455152601-9.223141121678054-9.389097528532147,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04801166567020118-0.04806083946255967-0.049094994850456715-0.048756986146327105-0.04919549071695656,0.9092889748279497-0.8903237181474367-0.8874988374976749-0.9013466620683239-0.9127885912021827,29.324-29.236-29.5-29.324-29.5
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|2032,29,9.831300280988216-9.545606003142893-9.344104158692062-9.468925734050572-9.822582148946822,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.06043547879206017-0.058540928466245534-0.05954051028238609-0.058802213803865015-0.06154690492199734,0.7439661285572575-0.8185682621365242-0.8363109538719072-0.7759848332196667-0.7341424995349988,32.398-31.902-32.15-31.902-32.646
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|2032,29,8.572179588489234-9.599865652620792-9.53425982221961-10.460354378446937-9.095859582535923,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05963541916105896-0.058307558228261766-0.058585390902590004-0.05849199532764032-0.05808971405029297,0.8985319533139063-0.89806501488003-0.9071267205034411-0.9184233368466737-0.9077370342240683,32.15-31.902-31.902-31.902-31.902
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|2032,29,9.958177422173321-9.269681836478412-9.576477894559503-9.75825815089047-9.625434995628893,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04945248038275167-0.04893539752345532-0.04882305432576686-0.04848643420729786-0.04917968178167939,0.7363890352780706-0.5757442921135842-0.725657685690371-0.69964378991258-0.7848169446338893,29.516-29.34-29.428-29.34-29.604
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|2032,29,8.655059328302741-9.09793057385832-9.883556974120438-9.859387484379113-9.087392597459257,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04837539005093276-0.04795330285327509-0.04786715099355206-0.04824254304403439-0.04810156635241583,0.9074149242048485-0.9015936938123873-0.8909345162440322-0.9103226331452667-0.8928826763903532,29.428-29.34-29.34-29.34-29.34
